# Spektrum Energieachse 
#  Energie [eV], Intensity [a.u.]
2.611399999999908239e+00	1.611706491796444374e-01
2.611499999999908450e+00	1.700197400131925329e-01
2.611599999999908661e+00	1.788688308467406285e-01
2.611699999999908428e+00	1.877179216802494222e-01
2.611799999999908195e+00	1.965670125137582436e-01
2.611899999999908406e+00	1.930791709372083609e-01
2.611999999999908617e+00	1.842405094177526070e-01
2.612099999999908384e+00	1.754018478983361273e-01
2.612199999999908151e+00	1.665631863789196199e-01
2.612299999999908362e+00	1.577245248594638660e-01
2.612399999999908573e+00	1.488858633400081122e-01
2.612499999999908340e+00	1.400472018205916325e-01
2.612599999999908107e+00	1.312085403011751250e-01
2.612699999999908318e+00	1.228326056946909689e-01
2.612799999999908529e+00	1.192635933786921759e-01
2.612899999999908296e+00	1.156945810627092314e-01
2.612999999999908063e+00	1.121255687467263007e-01
2.613099999999908274e+00	1.085565564307275077e-01
2.613199999999908485e+00	1.049875441147287147e-01
2.613299999999908252e+00	1.014185317987457702e-01
2.613399999999908019e+00	9.784951948276282563e-02
2.613499999999908230e+00	9.428050716676404652e-02
2.613599999999908441e+00	9.773372715663314336e-02
2.613699999999908208e+00	1.090279321643014276e-01
2.613799999999907975e+00	1.203221371719697119e-01
2.613899999999908186e+00	1.316163421796881505e-01
2.613999999999908397e+00	1.429105471874065891e-01
2.614099999999908164e+00	1.542047521950748457e-01
2.614199999999907931e+00	1.654989572027431577e-01
2.614299999999908142e+00	1.767931622104615963e-01
2.614399999999908353e+00	1.880873672181800349e-01
2.614499999999908120e+00	1.816724981456061816e-01
2.614599999999907887e+00	1.721941619636986609e-01
2.614699999999908098e+00	1.627158257817490628e-01
2.614799999999908309e+00	1.532374895997994924e-01
2.614899999999908076e+00	1.437591534178919717e-01
2.614999999999907843e+00	1.342808172359844510e-01
2.615099999999908054e+00	1.248024810540348667e-01
2.615199999999908265e+00	1.153241448720852685e-01
2.615299999999908032e+00	1.077395252083220567e-01
2.615399999999907799e+00	1.066479541299948930e-01
2.615499999999908010e+00	1.055563830516628721e-01
2.615599999999908221e+00	1.044648119733308650e-01
2.615699999999907988e+00	1.033732408950037013e-01
2.615799999999907754e+00	1.022816698166765376e-01
2.615899999999907966e+00	1.011900987383445166e-01
2.615999999999908177e+00	1.000985276600125096e-01
2.616099999999907944e+00	9.900695658168534585e-02
2.616199999999907710e+00	1.024989484280157681e-01
2.616299999999907921e+00	1.091318991107549513e-01
2.616399999999908133e+00	1.157648497934941345e-01
2.616499999999907899e+00	1.223978004762038552e-01
2.616599999999907666e+00	1.290307511589136036e-01
2.616699999999907877e+00	1.356637018416527729e-01
2.616799999999908088e+00	1.422966525243919422e-01
2.616899999999907855e+00	1.489296032071016906e-01
2.616999999999907622e+00	1.555625538898114113e-01
2.617099999999907833e+00	1.529393731609924867e-01
2.617199999999908044e+00	1.498938468341167451e-01
2.617299999999907811e+00	1.468483205072545483e-01
2.617399999999907578e+00	1.438027941803923515e-01
2.617499999999907789e+00	1.407572678535166377e-01
2.617599999999908000e+00	1.377117415266409239e-01
2.617699999999907767e+00	1.346662151997787271e-01
2.617799999999907534e+00	1.316206888729165303e-01
2.617899999999907745e+00	1.280500697934384702e-01
2.617999999999907956e+00	1.233244416850556857e-01
2.618099999999907723e+00	1.185988135766938706e-01
2.618199999999907490e+00	1.138731854683320693e-01
2.618299999999907701e+00	1.091475573599492710e-01
2.618399999999907912e+00	1.044219292515664865e-01
2.618499999999907679e+00	9.969630114320467140e-02
2.618599999999907446e+00	9.497067303484287015e-02
2.618699999999907657e+00	9.024504492646007181e-02
2.618799999999907868e+00	9.260029764061830648e-02
2.618899999999907635e+00	9.855475924070308813e-02
2.618999999999907402e+00	1.045092208407878837e-01
2.619099999999907613e+00	1.104636824408991025e-01
2.619199999999907824e+00	1.164181440410103352e-01
2.619299999999907591e+00	1.223726056410951307e-01
2.619399999999907358e+00	1.283270672411799262e-01
2.619499999999907569e+00	1.342815288412911590e-01
2.619599999999907780e+00	1.401577437626184974e-01
2.619699999999907547e+00	1.377908413497929141e-01
2.619799999999907314e+00	1.354239389369673308e-01
2.619899999999907525e+00	1.330570365241312281e-01
2.619999999999907736e+00	1.306901341112951531e-01
2.620099999999907503e+00	1.283232316984695698e-01
2.620199999999907270e+00	1.259563292856439864e-01
2.620299999999907481e+00	1.235894268728078838e-01
2.620399999999907692e+00	1.212225244599717811e-01
2.620499999999907459e+00	1.226544918590259658e-01
2.620599999999907226e+00	1.312079135726651746e-01
2.620699999999907437e+00	1.397613352863423530e-01
2.620799999999907648e+00	1.483147570000195592e-01
2.620899999999907415e+00	1.568681787136587402e-01
2.620999999999907182e+00	1.654216004272979490e-01
2.621099999999907393e+00	1.739750221409751274e-01
2.621199999999907604e+00	1.825284438546523336e-01
2.621299999999907371e+00	1.910818655682915423e-01
2.621399999999907138e+00	1.947650586328518452e-01
2.621499999999907349e+00	1.961686235918172205e-01
2.621599999999907560e+00	1.975721885507826237e-01
2.621699999999907327e+00	1.989757535097417818e-01
2.621799999999907094e+00	2.003793184687009121e-01
2.621899999999907305e+00	2.017828834276663152e-01
2.621999999999907516e+00	2.031864483866316906e-01
2.622099999999907283e+00	2.045900133455908487e-01
2.622199999999907050e+00	2.059399128310695493e-01
2.622299999999907261e+00	2.021766919113958949e-01
2.622399999999907472e+00	1.984134709917222406e-01
2.622499999999907239e+00	1.946502500720652673e-01
2.622599999999907006e+00	1.908870291524083218e-01
2.622699999999907217e+00	1.871238082327346675e-01
2.622799999999907428e+00	1.833605873130609853e-01
2.622899999999907195e+00	1.795973663934040399e-01
2.622999999999906962e+00	1.758341454737470666e-01
2.623099999999907173e+00	1.695221310698049877e-01
2.623199999999907384e+00	1.580737393607918040e-01
2.623299999999907151e+00	1.466253476518294685e-01
2.623399999999906917e+00	1.351769559428671330e-01
2.623499999999907129e+00	1.237285642338539632e-01
2.623599999999907340e+00	1.122801725248407934e-01
2.623699999999907106e+00	1.008317808158784579e-01
2.623799999999906873e+00	8.938338910691612238e-02
2.623899999999907084e+00	7.793499739790295255e-02
2.623999999999907295e+00	7.899961114983809762e-02
2.624099999999907062e+00	8.686965106610830545e-02
2.624199999999906829e+00	9.473969098237849940e-02
2.624299999999907040e+00	1.026097308986836654e-01
2.624399999999907251e+00	1.104797708149888175e-01
2.624499999999907018e+00	1.183498107312590253e-01
2.624599999999906785e+00	1.262198506475292192e-01
2.624699999999906996e+00	1.340898905638343852e-01
2.624799999999907207e+00	1.419599304801395512e-01
2.624899999999906974e+00	1.417949363526983808e-01
2.624999999999906741e+00	1.412926359401018295e-01
2.625099999999906952e+00	1.407903355275030022e-01
2.625199999999907163e+00	1.402880351149042026e-01
2.625299999999906930e+00	1.397857347023076235e-01
2.625399999999906697e+00	1.392834342897110445e-01
2.625499999999906908e+00	1.387811338771122449e-01
2.625599999999907119e+00	1.382788334645134454e-01
2.625699999999906886e+00	1.390640581714910895e-01
2.625799999999906653e+00	1.434439144640123898e-01
2.625899999999906864e+00	1.478237707565531189e-01
2.625999999999907075e+00	1.522036270490938759e-01
2.626099999999906842e+00	1.565834833416151761e-01
2.626199999999906609e+00	1.609633396341364764e-01
2.626299999999906820e+00	1.653431959266772333e-01
2.626399999999907031e+00	1.697230522192179625e-01
2.626499999999906798e+00	1.741029085117392627e-01
2.626599999999906565e+00	1.708433490133072774e-01
2.626699999999906776e+00	1.616425488789518250e-01
2.626799999999906987e+00	1.524417487445963448e-01
2.626899999999906754e+00	1.432409486102817486e-01
2.626999999999906521e+00	1.340401484759671524e-01
2.627099999999906732e+00	1.248393483416116861e-01
2.627199999999906943e+00	1.156385482072562199e-01
2.627299999999906710e+00	1.064377480729416098e-01
2.627399999999906477e+00	9.723694793862701358e-02
2.627499999999906688e+00	1.069132498193602621e-01
2.627599999999906899e+00	1.197336353356043409e-01
2.627699999999906666e+00	1.325540208517914653e-01
2.627799999999906433e+00	1.453744063679786036e-01
2.627899999999906644e+00	1.581947918842226686e-01
2.627999999999906855e+00	1.710151774004667335e-01
2.628099999999906622e+00	1.838355629166538718e-01
2.628199999999906389e+00	1.966559484328410101e-01
2.628299999999906600e+00	2.070202040422182421e-01
2.628399999999906811e+00	2.028412076167976641e-01
2.628499999999906578e+00	1.986622111913956545e-01
2.628599999999906345e+00	1.944832147659936727e-01
2.628699999999906556e+00	1.903042183405730947e-01
2.628799999999906767e+00	1.861252219151525444e-01
2.628899999999906534e+00	1.819462254897505349e-01
2.628999999999906301e+00	1.777672290643485531e-01
2.629099999999906512e+00	1.735882326389279751e-01
2.629199999999906723e+00	1.706572582637231328e-01
2.629299999999906490e+00	1.694119922508211251e-01
2.629399999999906257e+00	1.681667262379191174e-01
2.629499999999906468e+00	1.669214602250115587e-01
2.629599999999906679e+00	1.656761942121040276e-01
2.629699999999906446e+00	1.644309281992019922e-01
2.629799999999906213e+00	1.631856621862999845e-01
2.629899999999906424e+00	1.619403961733924535e-01
2.629999999999906635e+00	1.606951301604848947e-01
2.630099999999906402e+00	1.637178202620916678e-01
2.630199999999906169e+00	1.685456007130911038e-01
2.630299999999906380e+00	1.733733811641119671e-01
2.630399999999906591e+00	1.782011616151328304e-01
2.630499999999906358e+00	1.830289420661322386e-01
2.630599999999906125e+00	1.878567225171316746e-01
2.630699999999906336e+00	1.926845029681525379e-01
2.630799999999906547e+00	1.975122834191734011e-01
2.630899999999906314e+00	2.023400638701728094e-01
2.630999999999906080e+00	1.979102792383194143e-01
2.631099999999906291e+00	1.932203907305249380e-01
2.631199999999906503e+00	1.885305022227304617e-01
2.631299999999906269e+00	1.838406137149568020e-01
2.631399999999906036e+00	1.791507252071831424e-01
2.631499999999906247e+00	1.744608366993886661e-01
2.631599999999906458e+00	1.697709481915941898e-01
2.631699999999906225e+00	1.650810596838205302e-01
2.631799999999905992e+00	1.617640027681706838e-01
2.631899999999906203e+00	1.628858669137004944e-01
2.631999999999906414e+00	1.640077310592303050e-01
2.632099999999906181e+00	1.651295952047551197e-01
2.632199999999905948e+00	1.662514593502799343e-01
2.632299999999906159e+00	1.673733234958097449e-01
2.632399999999906370e+00	1.684951876413395555e-01
2.632499999999906137e+00	1.696170517868643701e-01
2.632599999999905904e+00	1.707389159323891847e-01
2.632699999999906115e+00	1.664479312682784207e-01
2.632799999999906326e+00	1.566240508811503618e-01
2.632899999999906093e+00	1.468001704940659347e-01
2.632999999999905860e+00	1.369762901069815353e-01
2.633099999999906071e+00	1.271524097198534764e-01
2.633199999999906282e+00	1.173285293327254175e-01
2.633299999999906049e+00	1.075046489456409904e-01
2.633399999999905816e+00	9.768076855855656326e-02
2.633499999999906027e+00	8.785688817142850437e-02
2.633599999999906238e+00	8.451315796726666107e-02
2.633699999999906005e+00	8.334465319729270072e-02
2.633799999999905772e+00	8.217614842731875424e-02
2.633899999999905983e+00	8.100764365733961747e-02
2.633999999999906194e+00	7.983913888736046682e-02
2.634099999999905961e+00	7.867063411738652035e-02
2.634199999999905728e+00	7.750212934741257387e-02
2.634299999999905939e+00	7.633362457743342322e-02
2.634399999999906150e+00	7.516511980745428645e-02
2.634499999999905917e+00	8.620112313746097765e-02
2.634599999999905684e+00	9.729399770740956854e-02
2.634699999999905895e+00	1.083868722774074117e-01
2.634799999999906106e+00	1.194797468474052549e-01
2.634899999999905873e+00	1.305726214173538458e-01
2.634999999999905640e+00	1.416654959873024366e-01
2.635099999999905851e+00	1.527583705573002937e-01
2.635199999999906062e+00	1.638512451272981230e-01
2.635299999999905829e+00	1.711759866553677623e-01
2.635399999999905596e+00	1.662789938751462193e-01
2.635499999999905807e+00	1.613820010949029438e-01
2.635599999999906018e+00	1.564850083146596404e-01
2.635699999999905785e+00	1.515880155344381253e-01
2.635799999999905552e+00	1.466910227542165823e-01
2.635899999999905763e+00	1.417940299739732790e-01
2.635999999999905974e+00	1.368970371937300035e-01
2.636099999999905741e+00	1.320000444135084605e-01
2.636199999999905508e+00	1.309730150489905320e-01
2.636299999999905719e+00	1.342979777711740264e-01
2.636399999999905930e+00	1.376229404933575207e-01
2.636499999999905697e+00	1.409479032155262768e-01
2.636599999999905464e+00	1.442728659376950051e-01
2.636699999999905675e+00	1.475978286598785272e-01
2.636799999999905886e+00	1.509227913820620215e-01
2.636899999999905653e+00	1.542477541042307498e-01
2.636999999999905420e+00	1.575727168263995059e-01
2.637099999999905631e+00	1.568534494450015138e-01
2.637199999999905842e+00	1.544138336838227210e-01
2.637299999999905609e+00	1.519742179226547807e-01
2.637399999999905376e+00	1.495346021614868126e-01
2.637499999999905587e+00	1.470949864003080476e-01
2.637599999999905798e+00	1.446553706391292549e-01
2.637699999999905565e+00	1.422157548779612868e-01
2.637799999999905332e+00	1.397761391167933465e-01
2.637899999999905543e+00	1.373365233556145537e-01
2.637999999999905754e+00	1.307906719601130141e-01
2.638099999999905521e+00	1.239088270699543193e-01
2.638199999999905287e+00	1.170269821797956245e-01
2.638299999999905499e+00	1.101451372896063569e-01
2.638399999999905710e+00	1.032632923994170893e-01
2.638499999999905476e+00	9.638144750925839443e-02
2.638599999999905243e+00	8.949960261909969961e-02
2.638699999999905454e+00	8.261775772891043201e-02
2.638799999999905666e+00	7.814626792631189367e-02
2.638899999999905432e+00	8.825326772894720451e-02
2.638999999999905199e+00	9.836026753158252922e-02
2.639099999999905410e+00	1.084672673342627347e-01
2.639199999999905621e+00	1.185742671369429263e-01
2.639299999999905388e+00	1.286812669395782371e-01
2.639399999999905155e+00	1.387882667422135619e-01
2.639499999999905366e+00	1.488952665448937673e-01
2.639599999999905577e+00	1.590022663475739728e-01
2.639699999999905344e+00	1.659906619120172788e-01
2.639799999999905111e+00	1.672766752292048353e-01
2.639899999999905322e+00	1.685626885463981095e-01
2.639999999999905533e+00	1.698487018635913559e-01
2.640099999999905300e+00	1.711347151807789124e-01
2.640199999999905067e+00	1.724207284979664689e-01
2.640299999999905278e+00	1.737067418151597153e-01
2.640399999999905489e+00	1.749927551323529895e-01
2.640499999999905256e+00	1.762787684495405460e-01
2.640599999999905023e+00	1.734191192940046922e-01
2.640699999999905234e+00	1.673084733245572275e-01
2.640799999999905445e+00	1.611978273551097629e-01
2.640899999999905212e+00	1.550871813856894432e-01
2.640999999999904979e+00	1.489765354162691235e-01
2.641099999999905190e+00	1.428658894468216589e-01
2.641199999999905401e+00	1.367552434773741943e-01
2.641299999999905168e+00	1.306445975079538746e-01
2.641399999999904935e+00	1.245339515385335272e-01
2.641499999999905146e+00	1.212024227295570578e-01
2.641599999999905357e+00	1.187464610368017814e-01
2.641699999999905124e+00	1.162904993440574131e-01
2.641799999999904891e+00	1.138345376513130447e-01
2.641899999999905102e+00	1.113785759585577823e-01
2.641999999999905313e+00	1.089226142658025059e-01
2.642099999999905080e+00	1.064666525730581376e-01
2.642199999999904847e+00	1.040106908803137831e-01
2.642299999999905058e+00	1.015547291875585068e-01
2.642399999999905269e+00	1.026447191907800260e-01
2.642499999999905036e+00	1.039037138900894414e-01
2.642599999999904803e+00	1.051627085893988428e-01
2.642699999999905014e+00	1.064217032887138509e-01
2.642799999999905225e+00	1.076806979880288451e-01
2.642899999999904992e+00	1.089396926873382465e-01
2.642999999999904759e+00	1.101986873866476618e-01
2.643099999999904970e+00	1.114576820859626560e-01
2.643199999999905181e+00	1.130003726079814447e-01
2.643299999999904948e+00	1.162472230920451877e-01
2.643399999999904715e+00	1.194940735761089168e-01
2.643499999999904926e+00	1.227409240601870788e-01
2.643599999999905137e+00	1.259877745442652408e-01
2.643699999999904904e+00	1.292346250283289699e-01
2.643799999999904671e+00	1.324814755123926990e-01
2.643899999999904882e+00	1.357283259964708610e-01
2.643999999999905093e+00	1.389751764805490231e-01
2.644099999999904860e+00	1.449313020644419081e-01
2.644199999999904627e+00	1.564844671781418783e-01
2.644299999999904838e+00	1.680376322918931686e-01
2.644399999999905049e+00	1.795907974056444312e-01
2.644499999999904816e+00	1.911439625193444014e-01
2.644599999999904583e+00	2.026971276330443994e-01
2.644699999999904794e+00	2.142502927467956897e-01
2.644799999999905005e+00	2.258034578605469522e-01
2.644899999999904772e+00	2.373566229742469225e-01
2.644999999999904539e+00	2.393321306781058533e-01
2.645099999999904750e+00	2.318296223656962918e-01
2.645199999999904961e+00	2.243271140532867025e-01
2.645299999999904728e+00	2.168246057409104477e-01
2.645399999999904495e+00	2.093220974285341929e-01
2.645499999999904706e+00	2.018195891161246314e-01
2.645599999999904917e+00	1.943170808037150699e-01
2.645699999999904684e+00	1.868145724913388150e-01
2.645799999999904450e+00	1.793120641789625602e-01
2.645899999999904662e+00	1.752043385030721268e-01
2.645999999999904873e+00	1.727448292371494554e-01
2.646099999999904639e+00	1.702853199712377197e-01
2.646199999999904406e+00	1.678258107053259840e-01
2.646299999999904617e+00	1.653663014394033126e-01
2.646399999999904828e+00	1.629067921734806412e-01
2.646499999999904595e+00	1.604472829075688778e-01
2.646599999999904362e+00	1.579877736416571421e-01
2.646699999999904573e+00	1.555282643757344707e-01
2.646799999999904784e+00	1.572371649162241369e-01
2.646899999999904551e+00	1.597562973805106701e-01
2.646999999999904318e+00	1.622754298447972032e-01
2.647099999999904529e+00	1.647945623090949496e-01
2.647199999999904740e+00	1.673136947733926683e-01
2.647299999999904507e+00	1.698328272376792292e-01
2.647399999999904274e+00	1.723519597019657623e-01
2.647499999999904485e+00	1.748710921662635087e-01
2.647599999999904696e+00	1.773902246305612274e-01
2.647699999999904463e+00	1.698090681270871538e-01
2.647799999999904230e+00	1.622047024662885417e-01
2.647899999999904441e+00	1.546003368054561233e-01
2.647999999999904652e+00	1.469959711446237050e-01
2.648099999999904419e+00	1.393916054838250651e-01
2.648199999999904186e+00	1.317872398230264530e-01
2.648299999999904397e+00	1.241828741621940346e-01
2.648399999999904608e+00	1.165785085013616301e-01
2.648499999999904375e+00	1.136607031210344482e-01
2.648599999999904142e+00	1.371853894736808910e-01
2.648699999999904353e+00	1.607100758264318197e-01
2.648799999999904564e+00	1.842347621791827483e-01
2.648899999999904331e+00	2.077594485318292050e-01
2.648999999999904098e+00	2.312841348844756617e-01
2.649099999999904309e+00	2.548088212372265904e-01
2.649199999999904520e+00	2.783335075899774913e-01
2.649299999999904287e+00	3.018581939426239757e-01
2.649399999999904054e+00	3.126418116479723897e-01
2.649499999999904265e+00	2.932552910714495420e-01
2.649599999999904476e+00	2.738687704949267498e-01
2.649699999999904243e+00	2.544822499184900000e-01
2.649799999999904010e+00	2.350957293420532779e-01
2.649899999999904221e+00	2.157092087655304580e-01
2.649999999999904432e+00	1.963226881890076381e-01
2.650099999999904199e+00	1.769361676125709160e-01
2.650199999999903966e+00	1.575496470361341939e-01
2.650299999999904177e+00	1.472505420291011780e-01
2.650399999999904388e+00	1.486150218163910242e-01
2.650499999999904155e+00	1.499795016036748196e-01
2.650599999999903922e+00	1.513439813909586151e-01
2.650699999999904133e+00	1.527084611782484613e-01
2.650799999999904344e+00	1.540729409655383353e-01
2.650899999999904111e+00	1.554374207528221030e-01
2.650999999999903878e+00	1.568019005401058985e-01
2.651099999999904089e+00	1.581663803273957725e-01
2.651199999999904300e+00	1.572957930988408692e-01
2.651299999999904067e+00	1.547596982065079785e-01
2.651399999999903834e+00	1.522236033141751155e-01
2.651499999999904045e+00	1.496875084218309837e-01
2.651599999999904256e+00	1.471514135294868519e-01
2.651699999999904023e+00	1.446153186371539889e-01
2.651799999999903790e+00	1.420792237448210982e-01
2.651899999999904001e+00	1.395431288524769664e-01
2.651999999999904212e+00	1.370070339601328346e-01
2.652099999999903979e+00	1.391652120164191542e-01
2.652199999999903746e+00	1.432984254000434776e-01
2.652299999999903957e+00	1.474316387836861475e-01
2.652399999999904168e+00	1.515648521673288451e-01
2.652499999999903935e+00	1.556980655509531686e-01
2.652599999999903702e+00	1.598312789345774920e-01
2.652699999999903913e+00	1.639644923182201619e-01
2.652799999999904124e+00	1.680977057018628318e-01
2.652899999999903891e+00	1.722309190854871552e-01
2.652999999999903658e+00	1.701576265951944000e-01
2.653099999999903869e+00	1.667815254614164189e-01
2.653199999999904080e+00	1.634054243276384377e-01
2.653299999999903847e+00	1.600293231938754446e-01
2.653399999999903613e+00	1.566532220601124514e-01
2.653499999999903824e+00	1.532771209263344703e-01
2.653599999999904036e+00	1.499010197925564891e-01
2.653699999999903802e+00	1.465249186587935237e-01
2.653799999999903569e+00	1.431488175250305306e-01
2.653899999999903780e+00	1.492503226759904766e-01
2.653999999999903991e+00	1.559164403941568633e-01
2.654099999999903758e+00	1.625825581122936625e-01
2.654199999999903525e+00	1.692486758304304617e-01
2.654299999999903736e+00	1.759147935485968484e-01
2.654399999999903947e+00	1.825809112667632628e-01
2.654499999999903714e+00	1.892470289849000342e-01
2.654599999999903481e+00	1.959131467030368334e-01
2.654699999999903692e+00	2.015568309403357461e-01
2.654799999999903903e+00	1.896650335734312021e-01
2.654899999999903670e+00	1.777732362065794491e-01
2.654999999999903437e+00	1.658814388397276962e-01
2.655099999999903648e+00	1.539896414728231522e-01
2.655199999999903859e+00	1.420978441059185804e-01
2.655299999999903626e+00	1.302060467390668552e-01
2.655399999999903393e+00	1.183142493722151023e-01
2.655499999999903604e+00	1.064224520053105583e-01
2.655599999999903815e+00	9.739553856401339527e-02
2.655699999999903582e+00	1.034219057826382543e-01
2.655799999999903349e+00	1.094482730012631133e-01
2.655899999999903560e+00	1.154746402199147287e-01
2.655999999999903771e+00	1.215010074385663580e-01
2.656099999999903538e+00	1.275273746571912170e-01
2.656199999999903305e+00	1.335537418758160899e-01
2.656299999999903516e+00	1.395801090944676914e-01
2.656399999999903727e+00	1.456064763131193207e-01
2.656499999999903494e+00	1.507709322704917920e-01
2.656599999999903261e+00	1.534948770514473759e-01
2.656699999999903472e+00	1.562188218324150335e-01
2.656799999999903683e+00	1.589427666133826911e-01
2.656899999999903450e+00	1.616667113943382750e-01
2.656999999999903217e+00	1.643906561752938589e-01
2.657099999999903428e+00	1.671146009562615165e-01
2.657199999999903639e+00	1.698385457372291740e-01
2.657299999999903406e+00	1.725624905181847579e-01
2.657399999999903173e+00	1.712738864094397739e-01
2.657499999999903384e+00	1.626765529895688456e-01
2.657599999999903595e+00	1.540792195696979172e-01
2.657699999999903362e+00	1.454818861498651528e-01
2.657799999999903129e+00	1.368845527300324161e-01
2.657899999999903340e+00	1.282872193101614600e-01
2.657999999999903551e+00	1.196898858902905316e-01
2.658099999999903318e+00	1.110925524704577810e-01
2.658199999999903085e+00	1.024952190506250305e-01
2.658299999999903296e+00	1.010154089342799183e-01
2.658399999999903507e+00	1.085461399344266886e-01
2.658499999999903274e+00	1.160768709345400135e-01
2.658599999999903041e+00	1.236076019346533383e-01
2.658699999999903252e+00	1.311383329348000948e-01
2.658799999999903463e+00	1.386690639349468790e-01
2.658899999999903230e+00	1.461997949350601900e-01
2.658999999999902997e+00	1.537305259351735287e-01
2.659099999999903208e+00	1.612612569353202852e-01
2.659199999999903419e+00	1.619837461527084410e-01
2.659299999999903186e+00	1.564915676874910067e-01
2.659399999999902953e+00	1.509993892222735445e-01
2.659499999999903164e+00	1.455072107570316853e-01
2.659599999999903375e+00	1.400150322917898538e-01
2.659699999999903142e+00	1.345228538265723917e-01
2.659799999999902909e+00	1.290306753613549295e-01
2.659899999999903120e+00	1.235384968961130842e-01
2.659999999999903331e+00	1.180463184308712388e-01
2.660099999999903098e+00	1.237436170554608444e-01
2.660199999999902865e+00	1.369541844367838934e-01
2.660299999999903076e+00	1.501647518181656316e-01
2.660399999999903287e+00	1.633753191995473419e-01
2.660499999999903054e+00	1.765858865808704048e-01
2.660599999999902820e+00	1.897964539621934676e-01
2.660699999999903032e+00	2.030070213435751780e-01
2.660799999999903243e+00	2.162175887249569162e-01
2.660899999999903009e+00	2.294281561062799790e-01
2.660999999999902776e+00	2.345985714167138081e-01
2.661099999999902987e+00	2.357689778433456618e-01
2.661199999999903198e+00	2.369393842699775432e-01
2.661299999999902965e+00	2.381097906966042066e-01
2.661399999999902732e+00	2.392801971232308700e-01
2.661499999999902943e+00	2.404506035498627237e-01
2.661599999999903154e+00	2.416210099764945773e-01
2.661699999999902921e+00	2.427914164031212407e-01
2.661799999999902688e+00	2.439618228297479041e-01
2.661899999999902899e+00	2.402531409684284525e-01
2.661999999999903110e+00	2.347619498751168932e-01
2.662099999999902877e+00	2.292707587818297310e-01
2.662199999999902644e+00	2.237795676885425689e-01
2.662299999999902855e+00	2.182883765952310096e-01
2.662399999999903066e+00	2.127971855019194503e-01
2.662499999999902833e+00	2.073059944086322881e-01
2.662599999999902600e+00	2.018148033153451260e-01
2.662699999999902811e+00	1.963236122220335667e-01
2.662799999999903022e+00	2.000667021488521380e-01
2.662899999999902789e+00	2.062657196247774938e-01
2.662999999999902556e+00	2.124647371007028496e-01
2.663099999999902767e+00	2.186637545766557389e-01
2.663199999999902978e+00	2.248627720526086282e-01
2.663299999999902745e+00	2.310617895285339563e-01
2.663399999999902512e+00	2.372608070044593398e-01
2.663499999999902723e+00	2.434598244804122014e-01
2.663599999999902934e+00	2.496588419563650907e-01
2.663699999999902701e+00	2.462957986492233797e-01
2.663799999999902468e+00	2.411303645578518062e-01
2.663899999999902679e+00	2.359649304664573344e-01
2.663999999999902890e+00	2.307994963750628070e-01
2.664099999999902657e+00	2.256340622836912613e-01
2.664199999999902424e+00	2.204686281923197155e-01
2.664299999999902635e+00	2.153031941009251882e-01
2.664399999999902846e+00	2.101377600095307163e-01
2.664499999999902613e+00	2.049723259181591428e-01
2.664599999999902380e+00	2.019831455966178413e-01
2.664699999999902591e+00	1.992731570711412936e-01
2.664799999999902802e+00	1.965631685456647459e-01
2.664899999999902569e+00	1.938531800202002164e-01
2.664999999999902336e+00	1.911431914947357147e-01
2.665099999999902547e+00	1.884332029692591393e-01
2.665199999999902758e+00	1.857232144437825916e-01
2.665299999999902525e+00	1.830132259183180621e-01
2.665399999999902292e+00	1.803032373928535603e-01
2.665499999999902503e+00	1.666614280314390739e-01
2.665599999999902714e+00	1.521427317219491704e-01
2.665699999999902481e+00	1.376240354125237708e-01
2.665799999999902248e+00	1.231053391030983712e-01
2.665899999999902459e+00	1.085866427936084816e-01
2.665999999999902670e+00	9.406794648411859194e-02
2.666099999999902437e+00	7.954925017469319237e-02
2.666199999999902204e+00	6.503055386526777892e-02
2.666299999999902415e+00	5.051185755577788927e-02
2.666399999999902626e+00	6.874143274415367433e-02
2.666499999999902393e+00	8.836542839133175453e-02
2.666599999999902160e+00	1.079894240385098347e-01
2.666699999999902371e+00	1.276134196857750536e-01
2.666799999999902582e+00	1.472374153330403002e-01
2.666899999999902349e+00	1.668614109802183665e-01
2.666999999999902116e+00	1.864854066273964328e-01
2.667099999999902327e+00	2.061094022746616794e-01
2.667199999999902538e+00	2.257333979219268705e-01
2.667299999999902305e+00	2.210613408060065066e-01
2.667399999999902072e+00	2.160864327126972850e-01
2.667499999999902283e+00	2.111115246193659700e-01
2.667599999999902494e+00	2.061366165260346550e-01
2.667699999999902261e+00	2.011617084327254334e-01
2.667799999999902028e+00	1.961868003394162119e-01
2.667899999999902239e+00	1.912118922460848969e-01
2.667999999999902450e+00	1.862369841527535819e-01
2.668099999999902217e+00	1.812634048233642270e-01
2.668199999999901983e+00	1.764356449609831012e-01
2.668299999999902195e+00	1.716078850985805204e-01
2.668399999999902406e+00	1.667801252361779396e-01
2.668499999999902172e+00	1.619523653737967861e-01
2.668599999999901939e+00	1.571246055114156603e-01
2.668699999999902150e+00	1.522968456490130795e-01
2.668799999999902361e+00	1.474690857866104987e-01
2.668899999999902128e+00	1.426413259242293452e-01
2.668999999999901895e+00	1.378286147985273435e-01
2.669099999999902106e+00	1.336195149935391902e-01
2.669199999999902317e+00	1.294104151885510645e-01
2.669299999999902084e+00	1.252013153835816184e-01
2.669399999999901851e+00	1.209922155786121584e-01
